Real Time                  Timest. Simula. Time Average Ene. T Sl  0 T Sl  1 T Sl  2 T Sl  3 T Sl  4 Hf Sl  0 Hf Sl  1 Hf Sl  2 Hf Sl  3 Hf Sl  4 No. Part. 
2021-03-12T14:28:17.824328      710 3.55000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.27056   0.37012   0.35606   0.44627  -0.13123    1036656
2021-03-12T14:28:19.383229      711 3.55500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.28276   0.35825   0.35548   0.44858  -0.13423    1036659
2021-03-12T14:28:20.886946      712 3.56000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.30052   0.36728   0.35582   0.44494  -0.12899    1036666
2021-03-12T14:28:22.358963      713 3.56500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.29610   0.38659   0.35537   0.44871  -0.16874    1036667
2021-03-12T14:28:23.853150      714 3.57000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.29811   0.39020   0.33674   0.45159  -0.15241    1036660
2021-03-12T14:28:25.560738      715 3.57500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.29995   0.37977   0.34621   0.44643  -0.14704    1036656
2021-03-12T14:28:27.031739      716 3.58000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.28009   0.36819   0.36491   0.43462  -0.13053    1036653
2021-03-12T14:28:28.438882      717 3.58500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.26761   0.37471   0.36988   0.43685  -0.12889    1036658
2021-03-12T14:28:29.854722      718 3.59000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.29466   0.36286   0.36514   0.43064  -0.11832    1036661
2021-03-12T14:28:31.594664      719 3.59500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.29066   0.37089   0.38138   0.41999  -0.11410    1036656
2021-03-12T14:28:33.214166      720 3.60000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.30043   0.35027   0.41660   0.41991  -0.12943    1036656
2021-03-12T14:28:35.003720      721 3.60500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.28043   0.36468   0.41370   0.43192  -0.14265    1036656
2021-03-12T14:28:36.813312      722 3.61000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.27578   0.34805   0.43105   0.43069  -0.13823    1036652
2021-03-12T14:28:38.458780      723 3.61500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.27835   0.33734   0.44699   0.43211  -0.14645    1036653
2021-03-12T14:28:40.033433      724 3.62000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.28811   0.32592   0.46300   0.39737  -0.11491    1036647
2021-03-12T14:28:41.700091      725 3.62500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.30175   0.30994   0.47238   0.38970  -0.12155    1036650
2021-03-12T14:28:43.416863      726 3.63000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.29686   0.30839   0.47479   0.37533  -0.10184    1036647
2021-03-12T14:28:45.250409      727 3.63500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.30420   0.30966   0.47114   0.38086  -0.12406    1036645
2021-03-12T14:28:46.886216      728 3.64000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.33540   0.29160   0.48726   0.36201  -0.12761    1036652
2021-03-12T14:28:48.518415      729 3.64500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.34695   0.26828   0.48991   0.36823  -0.12337    1036652
2021-03-12T14:28:50.055104      730 3.65000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.36613   0.27091   0.48244   0.38035  -0.12653    1036650
2021-03-12T14:28:51.513373      731 3.65500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.36440   0.26559   0.47763   0.38760  -0.12763    1036647
2021-03-12T14:28:52.992112      732 3.66000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.35649   0.26282   0.49782   0.38471  -0.13304    1036652
2021-03-12T14:28:54.565126      733 3.66500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.34319   0.26800   0.50989   0.36990  -0.13174    1036650
2021-03-12T14:28:56.278406      734 3.67000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.35816   0.26090   0.51622   0.36863  -0.15155    1036653
2021-03-12T14:28:57.920878      735 3.67500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.36843   0.25948   0.50585   0.36970  -0.16266    1036646
2021-03-12T14:28:59.510640      736 3.68000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.37058   0.26487   0.51609   0.36754  -0.16796    1036645
2021-03-12T14:29:01.039165      737 3.68500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.36634   0.26973   0.52701   0.36839  -0.17627    1036644
2021-03-12T14:29:02.546270      738 3.69000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.35410   0.26732   0.53641   0.35403  -0.17012    1036647
2021-03-12T14:29:04.082793      739 3.69500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32912   0.27248   0.55898   0.35678  -0.17282    1036641
2021-03-12T14:29:05.634211      740 3.70000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32685   0.27690   0.55856   0.35965  -0.17249    1036642
2021-03-12T14:29:07.200975      741 3.70500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32916   0.26798   0.56145   0.36481  -0.17911    1036645
2021-03-12T14:29:08.686261      742 3.71000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.31937   0.26560   0.56333   0.37334  -0.18205    1036638
2021-03-12T14:29:10.253632      743 3.71500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32720   0.25398   0.58068   0.35554  -0.17967    1036639
2021-03-12T14:29:11.845919      744 3.72000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32377   0.25162   0.57281   0.35960  -0.18557    1036636
2021-03-12T14:29:13.380047      745 3.72500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.31010   0.26585   0.57545   0.36909  -0.18458    1036633
2021-03-12T14:29:14.831520      746 3.73000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.30131   0.24911   0.60494   0.36443  -0.18834    1036635
2021-03-12T14:29:16.459006      747 3.73500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.28705   0.24954   0.60941   0.37143  -0.18511    1036633
2021-03-12T14:29:17.926084      748 3.74000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.31968   0.22021   0.63561   0.35092  -0.16763    1036634
2021-03-12T14:29:19.454521      749 3.74500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.31743   0.22013   0.63304   0.35773  -0.18990    1036635
2021-03-12T14:29:20.997393      750 3.75000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.30801   0.24004   0.62797   0.36611  -0.20261    1036633
2021-03-12T14:29:22.485243      751 3.75500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.31518   0.23406   0.63003   0.37413  -0.19674    1036638
2021-03-12T14:29:24.012000      752 3.76000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32459   0.23073   0.63800   0.37538  -0.20574    1036648
2021-03-12T14:29:25.428910      753 3.76500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.32813   0.22419   0.63429   0.36816  -0.20062    1036643
2021-03-12T14:29:26.968209      754 3.77000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.31350   0.25192   0.63205   0.35892  -0.19714    1036644
2021-03-12T14:29:28.329872      755 3.77500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.34106   0.23139   0.64069   0.35955  -0.19278    1036647
2021-03-12T14:29:29.705971      756 3.78000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.06   0.33035   0.24974   0.63644   0.36671  -0.19059    1036652
2021-03-12T14:29:31.243368      757 3.78500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31588   0.26632   0.63581   0.35969  -0.18755    1036643
2021-03-12T14:29:32.644256      758 3.79000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32085   0.27059   0.62703   0.36509  -0.18402    1036645
2021-03-12T14:29:34.067166      759 3.79500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32178   0.29610   0.61552   0.36155  -0.19891    1036654
2021-03-12T14:29:35.489156      760 3.80000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32386   0.28942   0.62081   0.36310  -0.20760    1036648
2021-03-12T14:29:37.062176      761 3.80500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31668   0.29162   0.63489   0.35201  -0.19090    1036646
2021-03-12T14:29:38.484161      762 3.81000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.30502   0.28052   0.64061   0.35497  -0.20210    1036649
2021-03-12T14:29:39.875823      763 3.81500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.29494   0.30457   0.64258   0.32550  -0.18498    1036650
2021-03-12T14:29:41.237007      764 3.82000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.28502   0.30467   0.64812   0.31728  -0.17841    1036653
2021-03-12T14:29:42.621785      765 3.82500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.28548   0.29455   0.66866   0.30190  -0.17009    1036647
2021-03-12T14:29:43.877943      766 3.83000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.27418   0.29390   0.66936   0.30341  -0.16933    1036651
2021-03-12T14:29:45.324813      767 3.83500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.28000   0.28006   0.69025   0.28752  -0.16187    1036650
2021-03-12T14:29:46.649784      768 3.84000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.27729   0.30151   0.69152   0.29568  -0.17246    1036654
2021-03-12T14:29:48.045323      769 3.84500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.29550   0.27290   0.71957   0.28581  -0.16609    1036660
2021-03-12T14:29:49.365882      770 3.85000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.28164   0.28521   0.70503   0.30116  -0.17591    1036658
2021-03-12T14:29:50.613984      771 3.85500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.26861   0.28160   0.71160   0.30546  -0.17732    1036663
2021-03-12T14:29:51.875840      772 3.86000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.26796   0.27894   0.70853   0.30231  -0.17655    1036668
2021-03-12T14:29:53.097779      773 3.86500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.27470   0.27314   0.71208   0.31245  -0.18560    1036671
2021-03-12T14:29:54.316715      774 3.87000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.30563   0.27071   0.70120   0.31833  -0.19630    1036672
2021-03-12T14:29:55.562121      775 3.87500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31513   0.26721   0.69543   0.33099  -0.19133    1036672
2021-03-12T14:29:56.790137      776 3.88000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31862   0.26375   0.69803   0.32286  -0.19345    1036676
2021-03-12T14:29:58.073896      777 3.88500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31083   0.26657   0.70528   0.31495  -0.21046    1036677
2021-03-12T14:29:59.360568      778 3.89000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32989   0.27886   0.69758   0.29542  -0.20299    1036675
2021-03-12T14:30:00.656783      779 3.89500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32923   0.28607   0.69840   0.28315  -0.20535    1036673
2021-03-12T14:30:01.937255      780 3.90000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32447   0.28989   0.70235   0.27398  -0.18095    1036672
2021-03-12T14:30:03.204291      781 3.90500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32396   0.30057   0.69344   0.28435  -0.17484    1036671
2021-03-12T14:30:04.451018      782 3.91000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31938   0.31500   0.69066   0.28910  -0.18275    1036674
2021-03-12T14:30:05.737595      783 3.91500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31155   0.30798   0.70493   0.28742  -0.18493    1036672
2021-03-12T14:30:07.035095      784 3.92000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.31275   0.31485   0.69749   0.29166  -0.19374    1036674
2021-03-12T14:30:08.352010      785 3.92500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.33842   0.30605   0.68895   0.29969  -0.22453    1036675
2021-03-12T14:30:09.615723      786 3.93000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.32714   0.31424   0.68658   0.28571  -0.22107    1036674
2021-03-12T14:30:10.909281      787 3.93500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.34972   0.29117   0.69026   0.29996  -0.21250    1036668
2021-03-12T14:30:12.234092      788 3.94000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.36376   0.28368   0.67432   0.30348  -0.20621    1036668
2021-03-12T14:30:13.546772      789 3.94500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.35541   0.27587   0.67789   0.30504  -0.19347    1036671
2021-03-12T14:30:14.810411      790 3.95000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.35794   0.25761   0.68989   0.30712  -0.18623    1036674
2021-03-12T14:30:16.086594      791 3.95500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.34856   0.26128   0.68553   0.31232  -0.18515    1036677
2021-03-12T14:30:17.378721      792 3.96000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.35665   0.25288   0.68967   0.32428  -0.18629    1036674
2021-03-12T14:30:18.655814      793 3.96500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.35713   0.24537   0.70077   0.32840  -0.17804    1036679
2021-03-12T14:30:19.953066      794 3.97000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.34118   0.25950   0.66993   0.36379  -0.18680    1036683
2021-03-12T14:30:21.294971      795 3.97500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.33932   0.25906   0.67676   0.35688  -0.18710    1036685
2021-03-12T14:30:22.675467      796 3.98000e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.34552   0.25975   0.66333   0.36700  -0.17923    1036679
2021-03-12T14:30:23.971937      797 3.98500e-11 2.60461e-02  309.93  304.99  300.01  295.01  290.07   0.36450   0.24372   0.65057   0.37767  -0.16123    1036684
2021-03-12T14:30:25.310244      798 3.99000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35286   0.26235   0.65237   0.36072  -0.16211    1036690
2021-03-12T14:30:26.601622      799 3.99500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.33393   0.28284   0.64646   0.36674  -0.17200    1036695
2021-03-12T14:30:30.899682      800 4.00000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.34562   0.27120   0.66363   0.36114  -0.17199    1036696
2021-03-12T14:30:32.214820      801 4.00500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35152   0.27265   0.66160   0.37286  -0.18408    1036697
2021-03-12T14:30:33.491637      802 4.01000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.34964   0.28666   0.65627   0.37341  -0.18717    1036703
2021-03-12T14:30:34.762921      803 4.01500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.36036   0.27586   0.65881   0.38388  -0.19430    1036707
2021-03-12T14:30:36.095331      804 4.02000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35207   0.29182   0.64346   0.39326  -0.18500    1036705
2021-03-12T14:30:37.529759      805 4.02500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35733   0.28512   0.65456   0.38342  -0.18628    1036704
2021-03-12T14:30:38.942987      806 4.03000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35528   0.28388   0.66779   0.38245  -0.20505    1036697
2021-03-12T14:30:40.328792      807 4.03500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.34420   0.27860   0.65117   0.38171  -0.17738    1036691
2021-03-12T14:30:41.748024      808 4.04000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35750   0.26096   0.65678   0.36392  -0.15861    1036694
2021-03-12T14:30:43.352972      809 4.04500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.34738   0.25974   0.67824   0.35111  -0.16446    1036688
2021-03-12T14:30:44.676349      810 4.05000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.34925   0.27610   0.68473   0.34865  -0.18562    1036686
2021-03-12T14:30:45.975611      811 4.05500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.37505   0.25332   0.70218   0.34628  -0.19046    1036690
2021-03-12T14:30:47.283887      812 4.06000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.36121   0.27074   0.69454   0.32917  -0.15826    1036687
2021-03-12T14:30:48.613683      813 4.06500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.36838   0.26510   0.68468   0.34367  -0.17973    1036695
2021-03-12T14:30:49.943803      814 4.07000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.35905   0.26419   0.69546   0.34154  -0.17552    1036685
2021-03-12T14:30:51.280761      815 4.07500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.37406   0.25129   0.70574   0.33240  -0.17455    1036682
2021-03-12T14:30:52.885535      816 4.08000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.36981   0.26864   0.70300   0.33556  -0.19253    1036677
2021-03-12T14:30:54.381792      817 4.08500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.36271   0.27428   0.68233   0.34611  -0.19990    1036678
2021-03-12T14:30:55.678713      818 4.09000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.37295   0.27801   0.68262   0.32828  -0.17591    1036674
2021-03-12T14:30:56.931514      819 4.09500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.38907   0.27316   0.67571   0.33992  -0.17987    1036676
2021-03-12T14:30:58.218153      820 4.10000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.39238   0.26844   0.68239   0.32999  -0.16733    1036672
2021-03-12T14:30:59.491483      821 4.10500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.39666   0.25581   0.70890   0.32171  -0.15828    1036672
2021-03-12T14:31:00.777302      822 4.11000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.39170   0.23630   0.72393   0.33088  -0.17475    1036677
2021-03-12T14:31:02.023896      823 4.11500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.39898   0.23510   0.73269   0.32447  -0.17631    1036677
2021-03-12T14:31:03.300902      824 4.12000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.40147   0.23611   0.73109   0.32749  -0.18217    1036677
2021-03-12T14:31:04.582794      825 4.12500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41602   0.22762   0.73595   0.33142  -0.19510    1036674
2021-03-12T14:31:05.856601      826 4.13000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.39848   0.23519   0.73548   0.33392  -0.21424    1036673
2021-03-12T14:31:07.138733      827 4.13500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41741   0.23440   0.74268   0.31725  -0.20374    1036676
2021-03-12T14:31:08.411016      828 4.14000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43160   0.22943   0.74659   0.32213  -0.21364    1036679
2021-03-12T14:31:09.690694      829 4.14500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.44187   0.22986   0.73845   0.31737  -0.19740    1036675
2021-03-12T14:31:10.963323      830 4.15000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43757   0.22657   0.73897   0.32167  -0.21006    1036673
2021-03-12T14:31:12.415608      831 4.15500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45608   0.22500   0.73055   0.32673  -0.22219    1036679
2021-03-12T14:31:13.743875      832 4.16000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.44863   0.22616   0.73356   0.34211  -0.24369    1036677
2021-03-12T14:31:15.003683      833 4.16500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.46081   0.22082   0.74116   0.33130  -0.22881    1036676
2021-03-12T14:31:16.362691      834 4.17000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.46118   0.20933   0.74695   0.33760  -0.22118    1036678
2021-03-12T14:31:17.635751      835 4.17500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45334   0.22480   0.75330   0.34138  -0.22155    1036679
2021-03-12T14:31:18.937891      836 4.18000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.46241   0.22919   0.74288   0.35619  -0.23889    1036682
2021-03-12T14:31:20.375461      837 4.18500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45900   0.24209   0.72134   0.35988  -0.23629    1036683
2021-03-12T14:31:21.856291      838 4.19000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45428   0.25350   0.72640   0.35721  -0.22935    1036678
2021-03-12T14:31:23.204442      839 4.19500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.46194   0.23290   0.73677   0.37730  -0.24119    1036678
2021-03-12T14:31:24.544734      840 4.20000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.46150   0.24746   0.73078   0.37739  -0.26525    1036682
2021-03-12T14:31:25.875770      841 4.20500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45089   0.24524   0.74048   0.36040  -0.28590    1036680
2021-03-12T14:31:27.440682      842 4.21000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.44555   0.26675   0.72697   0.36603  -0.29670    1036687
2021-03-12T14:31:29.107035      843 4.21500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.46369   0.25723   0.72384   0.36638  -0.29920    1036686
2021-03-12T14:31:30.649996      844 4.22000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45773   0.27825   0.71554   0.37375  -0.29451    1036683
2021-03-12T14:31:32.180619      845 4.22500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45283   0.27544   0.71614   0.37768  -0.29745    1036681
2021-03-12T14:31:33.594561      846 4.23000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.45199   0.26753   0.73061   0.36994  -0.29647    1036678
2021-03-12T14:31:35.049622      847 4.23500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.44981   0.26267   0.72587   0.37021  -0.28592    1036672
2021-03-12T14:31:36.553836      848 4.24000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43824   0.26003   0.73872   0.36447  -0.27296    1036676
2021-03-12T14:31:38.217257      849 4.24500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43087   0.25883   0.72530   0.38603  -0.28705    1036682
2021-03-12T14:31:40.517094      850 4.25000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43396   0.24326   0.74337   0.37233  -0.27367    1036680
2021-03-12T14:31:42.802691      851 4.25500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.42878   0.25867   0.73808   0.36252  -0.29286    1036685
2021-03-12T14:31:44.880809      852 4.26000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43333   0.24788   0.74588   0.36011  -0.30274    1036688
2021-03-12T14:31:46.805597      853 4.26500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.43792   0.23236   0.75372   0.36262  -0.30894    1036692
2021-03-12T14:31:48.249719      854 4.27000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.44049   0.21759   0.76537   0.35524  -0.30041    1036692
2021-03-12T14:31:49.599995      855 4.27500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.42922   0.23594   0.73569   0.36203  -0.29553    1036695
2021-03-12T14:31:50.910590      856 4.28000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41594   0.25180   0.73170   0.36338  -0.30608    1036695
2021-03-12T14:31:52.289634      857 4.28500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41472   0.25063   0.73522   0.35780  -0.29435    1036701
2021-03-12T14:31:53.945245      858 4.29000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.42236   0.23663   0.70929   0.39971  -0.29980    1036706
2021-03-12T14:31:55.285009      859 4.29500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41147   0.24855   0.71909   0.39781  -0.31615    1036710
2021-03-12T14:31:56.660550      860 4.30000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.40421   0.25802   0.71452   0.38514  -0.29522    1036707
2021-03-12T14:31:57.976097      861 4.30500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41145   0.27529   0.70786   0.37998  -0.28680    1036711
2021-03-12T14:31:59.275945      862 4.31000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41354   0.26499   0.73395   0.37024  -0.28617    1036713
2021-03-12T14:32:00.637461      863 4.31500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41095   0.26316   0.74071   0.36215  -0.28639    1036715
2021-03-12T14:32:01.924048      864 4.32000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.40681   0.27175   0.73869   0.36792  -0.29353    1036719
2021-03-12T14:32:03.223295      865 4.32500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.38944   0.27295   0.74604   0.37915  -0.30556    1036728
2021-03-12T14:32:04.520759      866 4.33000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.41864   0.24947   0.74380   0.39701  -0.28991    1036730
2021-03-12T14:32:05.843388      867 4.33500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.07   0.42799   0.25211   0.74078   0.40350  -0.30094    1036731
2021-03-12T14:32:07.144281      868 4.34000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.42111   0.25538   0.75334   0.37602  -0.28902    1036733
2021-03-12T14:32:08.459408      869 4.34500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.43082   0.23213   0.77717   0.36635  -0.27792    1036735
2021-03-12T14:32:09.770596      870 4.35000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.43512   0.23468   0.76533   0.38041  -0.29002    1036737
2021-03-12T14:32:11.091656      871 4.35500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.43708   0.24769   0.74913   0.37627  -0.26946    1036737
2021-03-12T14:32:12.409404      872 4.36000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.43435   0.25150   0.75191   0.38704  -0.28020    1036737
2021-03-12T14:32:13.704928      873 4.36500e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.40880   0.28870   0.74581   0.38329  -0.28832    1036742
2021-03-12T14:32:15.007574      874 4.37000e-11 2.60461e-02  309.92  304.99  300.01  295.01  290.08   0.41557   0.29672   0.73282   0.40391  -0.29595    1036746
